41,418,6.096910013008056
5,239,5.920818753952375
62,55,5.568636235841013
63,132,6.301029995663981
22,401,5.431798275933005
5,81,5.657577319177793
9,178,5.6020599913279625
41,352,6.040958607678906
10,221,5.356547323513812
60,363,5.214670164989233
19,439,7.920818753952375
18,71,6.657577319177793
49,224,6.823908740944319
60,6,7.346787486224656
59,251,6.142667503568732
36,115,5.275724130399211
38,119,9.173925197299173
58,40,6.769551078621726
58,191,7.113509274827518
4,109,6.013228265733755
52,63,7.638272163982407
28,206,7.4089353929735005
41,162,6.568636235841013
31,234,7.309803919971486
47,84,7.508638306165727
53,81,6.823908740944319
28,161,8.3767507096021
14,397,5.346787486224656
22,152,6.096910013008056
53,179,6.013228265733755
27,16,8.0
60,137,6.522878745280337
17,432,5.154901959985743
63,159,7.853871964321762
9,251,5.920818753952375
40,410,6.552841968657781
53,5,5.920818753952375
1,362,6.050609993355087
56,350,7.886056647693163
12,440,7.200659450546418
38,344,6.086186147616283
45,211,6.142667503568732
52,71,5.920818753952375
58,172,6.443697499232712
10,12,8.443697499232712
0,79,7.886056647693163
31,202,7.958607314841775
40,272,5.080921907623926
53,203,6.468521082957745
53,148,5.920818753952375
26,16,5.795880017344075
66,236,5.337242168318426
2,430,6.698970004336019
40,282,7.455931955649724
17,204,9.244125144327509
31,101,5.958607314841775
40,234,6.130768280269024
65,227,5.823908740944319
6,58,5.853871964321762
56,382,7.6020599913279625
40,358,5.221848749616356
66,108,6.173925197299173
31,110,7.5376020021010435
57,271,6.013228265733755
24,51,5.6020599913279625
12,413,5.823908740944319
56,230,6.055517327849832
66,217,6.823908740944319
0,351,5.337242168318426
58,214,7.086186147616283
56,7,7.443697499232712
60,278,6.920818753952375
26,118,9.2839966563652
10,281,5.823908740944319
45,161,5.6020599913279625
58,206,6.886056647693163
10,134,8.075720713938118
31,8,6.107905397309519
29,383,7.017728766960431
28,2,5.0655015487564325
31,176,6.229147988357855
47,0,6.3872161432802645
41,428,5.823908740944319
26,163,5.522878745280337
19,429,6.769551078621726
29,179,6.0
29,252,8.366531544420413
34,108,8.09151498112135
31,422,8.187086643357144
63,291,5.366531544420414
12,206,6.619788758288394
23,413,5.638272163982407
44,439,8.292429823902063
4,13,6.080921907623926
29,193,5.920818753952375
28,189,6.657577319177793
22,358,8.55284196865778
14,138,7.251811972993799
21,88,5.455931955649724
0,97,5.6020599913279625
57,430,8.823908740944319
14,15,7.522878745280337
28,235,5.275724130399211
15,3,5.886056647693163
20,375,7.060480747381382
56,255,7.698970004336019
56,119,6.568636235841013
17,203,8.585026652029182
50,413,6.086186147616283
53,393,6.920818753952375
44,337,5.6020599913279625
27,13,6.886056647693163
12,416,5.229147988357856
59,117,5.6020599913279625
43,13,5.721246399047171
60,390,5.301029995663981
2,413,7.161150909262744
47,74,5.229147988357856
44,53,5.251811972993799
47,289,6.468521082957745
48,242,5.4089353929735005
29,58,6.6777807052660805
10,105,7.040958607678906
40,201,7.229147988357855
36,207,5.795880017344075
56,49,6.6777807052660805
60,211,6.026872146400302
36,255,7.769551078621726
58,384,7.823908740944319
31,330,6.795880017344075
53,236,6.522878745280337
58,408,6.6020599913279625
53,131,5.823908740944319
31,368,7.585026652029182
40,15,9.236572006437063
55,200,7.552841968657781
56,432,5.795880017344075
52,101,5.795880017344075
22,188,7.275724130399211
2,187,5.657577319177793
41,67,5.6020599913279625
40,85,7.221848749616356
47,355,8.387216143280265
29,49,6.0
60,418,5.508638306165727
57,369,7.017728766960431
24,177,6.4089353929735005
28,131,5.173925197299174
66,425,6.301029995663981
19,204,8.795880017344075
14,139,6.6777807052660805
24,329,7.721246399047171
62,334,5.698970004336019
31,174,5.886056647693163
46,89,5.920818753952375
21,156,5.958607314841775
20,165,5.42021640338319
63,356,7.585026652029182
17,248,6.366531544420414
47,185,7.1487416512809245
55,177,5.769551078621726
9,400,6.187086643357144
47,45,6.42021640338319
59,171,5.207608310501746
16,280,6.102372908709558
40,297,8.2518119729938
44,103,5.214670164989233
58,386,7.6777807052660805
36,327,6.568636235841013
56,248,9.0
1,84,8.0
22,1,6.823908740944319
9,161,6.853871964321762
4,6,6.301029995663981
67,79,5.055517327849832
2,92,7.013228265733755
14,355,5.376750709602099
42,313,8.494850021680094
61,389,5.017728766960431
60,367,5.657577319177793
53,171,6.431798275933005
22,35,7.366531544420414
57,336,5.327902142064283
14,7,7.2441251443275085
30,117,8.4089353929735
18,162,6.050609993355087
14,409,5.657577319177793
16,246,9.259637310505756
44,300,6.309803919971486
47,161,9.267606240177031
63,364,6.522878745280337
66,437,7.096910013008056
56,259,6.3979400086720375
28,125,5.167491087293763
31,412,7.1938200260161125
31,314,6.187086643357144
18,356,6.619788758288394
60,288,5.508638306165727
47,156,7.481486060122112
45,45,6.366531544420414
2,278,5.6020599913279625
21,0,5.920818753952375
28,305,5.769551078621726
56,421,7.619788758288394
66,296,6.292429823902063
58,18,7.013228265733755
29,136,5.5376020021010435
38,260,7.236572006437063
15,218,6.568636235841013
24,233,6.142667503568732
4,210,6.2441251443275085
36,179,6.022276394711152
31,52,6.327902142064283
41,7,5.045757490560675
6,406,5.366531544420414
27,167,5.508638306165727
33,83,6.0
47,204,8.2518119729938
31,38,7.795880017344075
63,21,5.022276394711152
60,427,6.568636235841013
56,149,7.619788758288394
31,424,7.823908740944319
18,418,6.2441251443275085
10,247,5.508638306165727
56,82,6.040958607678906
58,377,6.795880017344075
52,144,5.3872161432802645
56,122,6.5376020021010435
63,166,5.42021640338319
23,363,5.6020599913279625
24,209,6.853871964321762
3,101,5.958607314841775
49,275,5.958607314841775
65,353,5.4089353929735005
39,4,7.920818753952375
28,156,6.657577319177793
10,413,7.508638306165727
28,203,7.7447274948966935
65,423,5.431798275933005
28,9,6.468521082957745
22,30,5.823908740944319
28,17,6.4089353929735005
9,205,7.823908740944319
31,190,7.795880017344075
56,390,6.130768280269024
6,356,7.0
27,4,8.602059991327963
52,346,6.1249387366083
2,133,6.7447274948966935
16,187,6.468521082957745
5,202,5.045757490560675
60,169,7.0
56,409,7.187086643357144
31,337,5.638272163982407
66,35,6.376750709602099
31,177,6.431798275933005
57,170,6.5376020021010435
62,333,5.920818753952375
16,356,5.886056647693163
2,85,5.638272163982407
28,399,5.045757490560675
41,419,6.031517051446065
63,253,6.4089353929735005
5,305,5.5376020021010435
39,83,5.1487416512809245
18,9,6.080921907623926
28,21,5.721246399047171
48,68,6.552841968657781
19,375,5.251811972993799
14,181,5.1938200260161125
6,30,5.443697499232712
14,196,6.200659450546418
45,206,8.187086643357144
66,414,6.6777807052660805
16,105,5.853871964321762
38,148,5.721246399047171
44,221,5.6020599913279625
5,408,5.251811972993799
22,13,7.431798275933005
2,129,6.853871964321762
22,246,9.0
40,430,6.161150909262744
17,357,5.494850021680094
27,102,9.154901959985743
48,395,5.585026652029182
53,57,5.568636235841013
17,256,5.698970004336019
60,136,5.6777807052660805
14,123,10.0
17,430,5.5376020021010435
7,214,5.309803919971486
56,216,9.4089353929735
2,399,6.221848749616356
5,63,6.366531544420414
57,233,6.508638306165727
44,47,7.853871964321762
56,108,7.6777807052660805
53,110,5.585026652029182
5,400,5.5376020021010435
28,415,6.060480747381382
31,401,7.154901959985743
32,297,8.3767507096021
53,294,6.026872146400302
19,419,6.721246399047171
57,99,6.431798275933005
53,181,8.431798275933005
57,398,6.853871964321762
42,310,8.853871964321762
47,38,5.721246399047171
53,169,6.327902142064283
40,207,7.167491087293763
65,251,5.769551078621726
31,252,7.920818753952375
59,111,5.251811972993799
53,417,6.318758762624412
32,245,5.886056647693163
32,247,5.585026652029182
47,199,7.431798275933005
50,257,5.568636235841013
40,19,8.0
41,361,6.4089353929735005
65,41,6.619788758288394
56,264,7.0655015487564325
47,240,6.698970004336019
19,252,8.698970004336019
21,118,9.455931955649724
40,202,6.327902142064283
18,30,6.0
28,227,6.6777807052660805
60,190,6.920818753952375
63,11,8.013228265733755
63,232,5.309803919971486
65,162,6.721246399047171
29,103,5.6777807052660805
47,12,6.721246399047171
44,86,6.443697499232712
10,411,6.2441251443275085
45,27,5.657577319177793
63,191,5.431798275933005
36,394,6.552841968657781
39,354,5.4089353929735005
63,199,5.552841968657781
65,12,7.698970004336019
37,151,5.207608310501746
18,151,5.366531544420414
8,344,5.337242168318426
58,49,7.638272163982407
1,358,8.040958607678906
38,389,5.3872161432802645
43,50,5.721246399047171
41,297,5.698970004336019
53,7,6.251811972993799
66,265,6.5376020021010435
27,156,5.619788758288394
10,166,8.853871964321762
41,260,5.721246399047171
45,103,7.008773924307505
31,40,6.022276394711152
21,113,9.318758762624412
9,177,5.431798275933005
28,373,5.6777807052660805
6,180,6.481486060122113
0,38,6.920818753952375
41,42,5.207608310501746
58,325,5.013228265733755
57,404,6.920818753952375
31,178,6.6020599913279625
31,5,5.657577319177793
55,84,7.552841968657781
53,242,5.259637310505756
56,187,6.958607314841775
46,199,6.251811972993799
63,125,6.0
65,154,5.161150909262744
47,197,7.42021640338319
14,440,5.920818753952375
58,84,7.318758762624412
4,121,9.638272163982407
66,298,7.823908740944319
41,179,5.886056647693163
20,74,5.468521082957745
31,301,5.251811972993799
39,241,6.721246399047171
31,348,7.6020599913279625
19,9,7.1249387366083
6,414,6.795880017344075
49,99,7.167491087293763
52,81,5.958607314841775
44,51,5.823908740944319
31,148,5.958607314841775
40,149,5.455931955649724
34,16,5.481486060122113
58,165,6.769551078621726
31,309,5.309803919971486
36,38,6.657577319177793
32,214,6.337242168318426
44,204,6.5376020021010435
29,251,5.920818753952375
64,133,5.207608310501746
26,210,6.200659450546418
56,199,6.958607314841775
31,264,5.3872161432802645
14,199,5.259637310505756
16,129,6.0
5,180,5.481486060122113
56,217,7.431798275933005
28,351,5.060480747381382
49,262,5.508638306165727
5,129,5.455931955649724
57,129,5.920818753952375
48,58,5.301029995663981
2,79,7.2839966563652006
35,138,5.920818753952375
48,177,6.853871964321762
42,314,8.468521082957745
22,2,7.3979400086720375
24,26,8.522878745280337
49,293,5.886056647693163
22,217,6.958607314841775
15,426,6.080921907623926
60,79,6.853871964321762
62,367,6.376750709602099
31,196,8.638272163982407
39,156,6.494850021680094
44,64,5.6020599913279625
29,414,6.236572006437063
35,15,7.259637310505756
53,359,6.229147988357855
0,293,6.173925197299173
34,119,5.494850021680094
2,346,5.823908740944319
2,74,9.2839966563652
17,227,6.1938200260161125
65,160,6.080921907623926
19,160,8.2839966563652
44,81,6.0
41,31,6.2076083105017466
36,346,5.494850021680094
43,205,7.42021640338319
10,95,5.236572006437063
60,194,5.698970004336019
6,36,8.886056647693163
6,9,6.5376020021010435
7,349,6.337242168318426
60,409,6.154901959985743
43,211,5.619788758288394
2,384,5.769551078621726
9,380,5.552841968657781
31,294,7.568636235841013
41,15,5.086186147616283
12,149,5.0655015487564325
47,35,6.958607314841775
60,266,5.522878745280337
60,280,6.823908740944319
65,355,7.468521082957745
2,45,6.886056647693163
31,197,7.958607314841775
59,122,6.096910013008056
29,391,7.259637310505756
36,64,5.142667503568732
47,418,6.045757490560675
19,366,6.119186407719209
60,395,6.657577319177793
10,192,5.769551078621726
46,160,6.1487416512809245
0,343,7.920818753952375
50,130,5.920818753952375
50,407,5.1487416512809245
57,56,6.161150909262744
46,81,6.221848749616356
53,325,6.886056647693163
44,408,6.6020599913279625
58,399,5.886056647693163
66,345,6.142667503568732
57,367,6.853871964321762
14,158,5.568636235841013
48,55,5.337242168318426
12,4,5.619788758288394
36,59,7.136677139879544
14,439,6.154901959985743
47,232,6.568636235841013
17,282,6.585026652029182
60,97,7.5376020021010435
38,249,6.275724130399211
19,157,7.161150909262744
56,224,5.552841968657781
34,162,5.022276394711152
44,360,5.040958607678906
58,416,5.698970004336019
63,16,8.397940008672037
14,127,5.6777807052660805
31,70,7.060480747381382
9,422,5.070581074285707
42,360,6.113509274827518
39,8,7.823908740944319
19,154,6.431798275933005
34,14,5.958607314841775
44,196,7.0655015487564325
66,334,8.443697499232712
45,38,5.055517327849832
57,251,5.2441251443275085
21,116,9.2839966563652
55,166,6.292429823902063
16,196,6.698970004336019
12,15,5.443697499232712
22,149,7.431798275933005
31,49,7.180456064458132
21,169,5.356547323513812
5,114,6.2839966563652006
28,413,6.823908740944319
36,223,6.853871964321762
29,177,6.522878745280337
53,219,6.267606240177032
60,203,6.795880017344075
2,123,5.6777807052660805
14,114,9.886056647693163
17,13,10.236572006437063
44,395,5.346787486224656
37,210,6.443697499232712
43,150,5.443697499232712
10,104,6.173925197299173
59,312,7.142667503568732
66,39,6.42021640338319
58,407,6.721246399047171
36,113,5.154901959985743
55,298,7.431798275933005
21,37,5.3979400086720375
56,28,8.431798275933005
58,403,7.356547323513812
10,159,6.0
49,321,5.468521082957745
47,393,6.3979400086720375
19,153,6.638272163982407
52,371,5.045757490560675
53,332,5.721246399047171
15,103,7.318758762624412
40,258,5.356547323513812
44,318,6.920818753952375
0,228,6.853871964321762
15,120,5.130768280269024
66,147,5.698970004336019
22,8,7.443697499232712
66,200,8.244125144327509
38,345,5.958607314841775
0,82,6.795880017344075
40,103,7.920818753952375
63,3,5.6777807052660805
5,14,5.468521082957745
63,437,6.327902142064283
10,14,9.920818753952375
41,281,5.060480747381382
29,159,7.886056647693163
7,68,5.721246399047171
49,96,7.142667503568732
49,418,6.443697499232712
57,218,6.568636235841013
19,68,5.5376020021010435
47,174,6.920818753952375
39,200,7.5376020021010435
32,357,6.013228265733755
49,304,5.2441251443275085
49,44,5.657577319177793
29,427,7.275724130399211
28,228,6.853871964321762
19,281,6.070581074285707
9,390,5.102372908709558
36,297,6.42021640338319
46,111,5.119186407719209
56,200,7.721246399047171
29,205,7.638272163982407
46,378,5.267606240177032
19,167,6.356547323513812
53,252,7.376750709602099
14,198,5.958607314841775
46,318,7.795880017344075
29,417,6.568636235841013
31,63,6.0
56,190,7.886056647693163
38,403,5.376750709602099
48,105,6.552841968657781
27,64,5.259637310505756
40,2,8.301029995663981
44,282,6.318758762624412
21,111,5.886056647693163
16,363,6.045757490560675
59,82,5.1487416512809245
14,164,6.309803919971486
10,298,6.698970004336019
65,17,6.823908740944319
52,163,5.031517051446065
22,37,10.031517051446064
19,336,6.2441251443275085
34,153,5.920818753952375
60,143,5.920818753952375
41,295,6.055517327849832
28,108,5.1249387366083
62,53,5.455931955649724
66,303,6.327902142064283
10,333,5.494850021680094
31,238,8.4089353929735
16,219,6.638272163982407
53,215,7.142667503568732
53,30,6.795880017344075
58,162,8.086186147616283
18,69,5.698970004336019
56,428,9.102372908709558
47,428,7.721246399047171
45,390,5.6020599913279625
28,243,5.958607314841775
50,285,7.154901959985743
36,330,6.619788758288394
34,126,6.431798275933005
44,0,5.795880017344075
26,132,5.7447274948966935
29,253,6.187086643357144
58,202,6.853871964321762
10,412,5.6777807052660805
56,429,8.920818753952375
58,127,5.3979400086720375
2,440,8.638272163982407
56,27,7.494850021680094
63,160,7.259637310505756
63,387,6.275724130399211
53,383,6.6020599913279625
58,239,6.769551078621726
57,54,5.853871964321762
34,117,5.1938200260161125
61,168,5.431798275933005
41,421,5.6777807052660805
5,186,5.508638306165727
59,86,6.080921907623926
29,433,5.327902142064283
60,157,5.366531544420414
2,398,5.823908740944319
57,127,5.6777807052660805
32,338,5.638272163982407
36,348,7.130768280269024
66,283,5.886056647693163
28,215,6.721246399047171
63,137,7.552841968657781
29,224,6.920818753952375
53,200,9.167491087293763
27,425,5.060480747381382
40,407,5.823908740944319
26,160,6.0
2,209,5.522878745280337
17,403,5.638272163982407
66,151,7.036212172654444
2,410,7.721246399047171
45,195,5.769551078621726
29,14,7.200659450546418
40,3,8.275724130399212
56,112,6.431798275933005
44,253,5.5376020021010435
28,208,5.481486060122113
10,402,5.721246399047171
66,203,7.327902142064283
31,439,9.2839966563652
15,262,5.346787486224656
20,332,5.292429823902063
19,305,5.045757490560675
34,15,6.050609993355087
28,127,5.795880017344075
14,12,7.161150909262744
5,241,6.7447274948966935
60,423,5.823908740944319
44,158,5.823908740944319
59,38,6.1938200260161125
45,6,6.42021640338319
0,107,5.2839966563652006
46,190,5.769551078621726
47,280,7.795880017344075
56,9,7.6777807052660805
49,189,6.5376020021010435
53,357,7.7447274948966935
31,189,8.214670164989233
5,179,5.698970004336019
12,400,6.309803919971486
31,31,8.431798275933005
0,359,6.2076083105017466
